t,symbol,r
1735580700,ETHUSD,0.6763863526745437
1735580700,SOLUSD,2.9399999999999937
1735581600,XRPUSD,1.6492789445035063
1735582500,France_40,0.8318728735609762
1735595100,ETHUSD,-1.0600000000000094
1735595100,Japan_225,-1.059999999999983
1735596000,BTCUSD,-1.059999999999994
1735596000,SOLUSD,-1.060000000000005
1735596000,XRPUSD,0.453714950061505
1735608600,SOLUSD,-0.6655390786175562
1735609500,XRPUSD,0.5772122714201129
1735613100,France_40,-1.0600000000000709
1735613100,US_SP_500,-1.0599999999999616
1735613100,US_Small_Cap_2000,-1.060000000000022
1735613100,US_Tech_100,-1.059999999999943
1735613100,Wall_Street_30,-1.0600000000000576
1735616700,UK_100,0.15730736860560005
1735633800,ETHUSD,-1.0599999999999952
1735633800,UK_100,2.94000000000004
1735634700,BTCUSD,0.8063208563405393
1735634700,SOLUSD,2.2197847803882227
1735634700,XRPUSD,1.2184291983256619
1735637400,US_Tech_100,0.4295061956101732
1735638300,Japan_225,0.6879335260986128
1735638300,UK_100,2.940000000000046
1735638300,US_Small_Cap_2000,0.21953421373293533
1735639200,US_SP_500,0.7959281017004485
1735646400,France_40,2.9400000000000013
1735646400,UK_100,-1.0600000000000305
1735648200,BTCUSD,2.9399999999999817
1735648200,US_Small_Cap_2000,-1.0599999999999987
1735650000,France_40,-1.0600000000000376
1735651800,ETHUSD,-1.0600000000000145
1735651800,XRPUSD,0.29460996014603535
1735654500,BTCUSD,-1.0599999999999832
1735655400,SOLUSD,0.9635328170377015
1735656300,US_Tech_100,-1.0600000000000152
1735663500,US_SP_500,1.5958773851728862
1735663500,Wall_Street_30,0.8546034358298442
1735667100,BTCUSD,0.28927263496429845
1735667100,ETHUSD,0.5451292102499115
1735667100,SOLUSD,1.9005728801419013
1735667100,US_Small_Cap_2000,-1.0599999999999776
1735667100,XRPUSD,-1.0599999999999912
1735689600,SOLUSD,-1.0599999999999898
1735693200,BTCUSD,-1.0599999999999954
1735693200,SOLUSD,-1.0599999999999992
1735693200,XRPUSD,0.1492328523469735
1735710300,XRPUSD,-0.3408119548902454
1735723800,BTCUSD,-1.05999999999998
1735723800,ETHUSD,-1.0600000000000198
1735723800,SOLUSD,-1.0599999999999894
1735723800,XRPUSD,-1.0599999999999885
1735728300,SOLUSD,1.2236866293679913
1735731000,XRPUSD,2.9399999999999937
1735734600,ETHUSD,-1.0599999999999872
1735735500,BTCUSD,2.9399999999999755
1735738200,XRPUSD,1.4440821472326786
1735748100,XRPUSD,-1.0600000000000047
1735752600,BTCUSD,-1.060000000000002
1735752600,ETHUSD,-1.0600000000000178
1735752600,SOLUSD,-1.0600000000000074
1735758900,XRPUSD,-0.1282321642626501
1735774200,Japan_225,-1.0600000000000354
1735777800,ETHUSD,0.9378204571956169
1735777800,Germany_40,-1.0599999999999588
1735777800,Japan_225,-1.0599999999999983
1735777800,US_SP_500,-1.060000000000034
1735777800,US_Small_Cap_2000,-1.0600000000000107
1735777800,US_Tech_100,-1.0599999999999778
1735777800,Wall_Street_30,-1.0599999999999647
1735777800,XRPUSD,-1.0599999999999987
1735780500,BTCUSD,-1.060000000000005
1735780500,SOLUSD,1.0337781489111024
1735781400,XRPUSD,1.173739246688981
1735783200,US_Small_Cap_2000,0.8977803255840662
1735794000,BTCUSD,-0.19575422221245822
1735794000,ETHUSD,-0.06648111186710046
1735794000,SOLUSD,1.3445414677824534
1735799400,Germany_40,2.939999999999929
1735799400,UK_100,2.940000000000026
1735803000,France_40,-1.0599999999999954
1735805700,ETHUSD,-1.0600000000000074
1735805700,France_40,-1.0600000000000094
1735805700,Germany_40,-1.0600000000000012
1735807500,France_40,2.39817393177226
1735810200,UK_100,-0.6035135706740504
1735812000,BTCUSD,0.4786359096482337
1735812000,ETHUSD,0.7559607293663718
1735820100,SOLUSD,-1.0600000000000076
1735821000,France_40,1.5099547618520313
1735821000,Germany_40,1.1462668935164455
1735821000,US_SP_500,-1.0599999999999599
1735821000,US_Small_Cap_2000,-1.0599999999999576
1735821000,US_Tech_100,-1.0599999999999845
1735821000,Wall_Street_30,-1.0599999999999703
1735824600,Japan_225,2.9400000000000417
1735824600,UK_100,2.9400000000000466
1735824600,US_SP_500,2.9399999999999555
1735829100,US_Tech_100,2.9399999999999578
1735830000,US_Small_Cap_2000,-1.0599999999999843
1735830900,France_40,1.0629963427949836
1735830900,UK_100,0.5399999999999351
1735832700,SOLUSD,-1.060000000000006
1735832700,Wall_Street_30,2.9400000000000053
1735833600,Japan_225,-1.0600000000000247
1735834500,US_SP_500,2.939999999999983
1735834500,US_Small_Cap_2000,2.9399999999999835
1735838100,BTCUSD,-1.0600000000000118
1735839900,France_40,0.1172343396913993
1735839900,Germany_40,-0.22269035663524833
1735839900,UK_100,0.650979729228346
1735839900,Wall_Street_30,0.156607065760443
1735850700,XRPUSD,-1.0600000000000025
1735854300,SOLUSD,-1.0600000000000114
1735863300,SOLUSD,-1.0599999999999925
1735866000,UK_100,2.4350116318070163
1735871400,ETHUSD,-1.0599999999999836
1735871400,SOLUSD,-1.0600000000000127
1735871400,XRPUSD,-0.09689565105914336
1735886700,Japan_225,-1.06000000000002
1735889400,SOLUSD,-1.0600000000000076
1735891200,XRPUSD,0.16221612206249034
1735892100,UK_100,-1.0600000000001046
1735894800,France_40,-1.0599999999999623
1735894800,Germany_40,-1.0599999999999328
1735894800,SOLUSD,2.939999999999992
1735898400,US_SP_500,-1.0600000000000545
1735898400,US_Tech_100,-1.0599999999999656
1735898400,Wall_Street_30,-1.0600000000000322
1735902000,France_40,-1.0599999999999639
1735902900,US_SP_500,-1.0599999999999217
1735902900,US_Small_Cap_2000,-1.0599999999999248
1735902900,Wall_Street_30,-1.0599999999999021
1735905600,SOLUSD,-1.0599999999999974
1735906500,ETHUSD,2.9400000000000244
1735907400,BTCUSD,-1.0599999999999818
1735910100,US_Small_Cap_2000,-1.0600000000000633
1735910100,Wall_Street_30,2.9399999999999857
1735914600,BTCUSD,-1.059999999999985
1735915500,Japan_225,2.939999999999943
1735915500,SOLUSD,1.2529236514066602
1735915500,US_SP_500,-1.0600000000000593
1735915500,US_Small_Cap_2000,-1.059999999999935
1735915500,US_Tech_100,-1.0599999999999732
1735915500,Wall_Street_30,-1.059999999999913
1735916400,XRPUSD,2.939999999999989
1735917300,BTCUSD,2.9400000000000093
1735917300,ETHUSD,2.939999999999985
1735917300,US_SP_500,-1.0600000000000354
1735917300,US_Small_Cap_2000,-1.0599999999999568
1735918200,UK_100,1.4472678087898163
1735922700,BTCUSD,1.323499837824273
1735923600,ETHUSD,1.5485931123370162
1735928100,XRPUSD,-1.0600000000000005
1735931700,BTCUSD,-1.0599999999999876
1735933500,XRPUSD,-1.0599999999999952
1735934400,ETHUSD,-1.0600000000000043
1735938900,XRPUSD,-0.31078153926198415
1735951500,XRPUSD,-1.0599999999999874
1735953300,SOLUSD,-1.0600000000000072
1735957800,XRPUSD,-1.0600000000000125
1735981200,SOLUSD,0.5677081132062267
1735982100,BTCUSD,1.0118069333070663
1735982100,ETHUSD,-0.21031144891404815
1735993800,ETHUSD,0.8356364120923004
1736005500,SOLUSD,-1.0599999999999916
1736005500,XRPUSD,-1.059999999999994
1736006400,ETHUSD,-1.0600000000000005
1736013600,SOLUSD,0.2957433504045717
1736015400,BTCUSD,2.9400000000000124
1736023500,ETHUSD,-0.0810500030798746
1736026200,BTCUSD,-1.0600000000000325
1736029800,XRPUSD,-1.0599999999999807
1736042400,SOLUSD,-1.0600000000000105
1736042400,XRPUSD,0.17575195485756573
1736043300,ETHUSD,0.4418689649646593
1736048700,SOLUSD,-1.0599999999999836
1736051400,BTCUSD,-1.0599999999999696
1736058600,SOLUSD,2.071738729325951
1736065800,ETHUSD,1.5527636392916893
1736065800,XRPUSD,2.9399999999999857
1736071200,SOLUSD,-1.060000000000003
1736073000,BTCUSD,-1.0599999999999838
1736073000,XRPUSD,-1.0599999999999836
1736087400,BTCUSD,-1.059999999999984
1736109000,BTCUSD,-1.0600000000000112
1736120700,Japan_225,2.9399999999999786
1736120700,XRPUSD,-1.0599999999999945
1736126100,SOLUSD,-1.0600000000000125
1736129700,BTCUSD,1.3922630929247004
1736129700,ETHUSD,0.8129105161668428
1736129700,SOLUSD,1.128901057449528
1736129700,XRPUSD,-1.060000000000011
1736145900,Germany_40,-1.0599999999998608
1736148600,US_Small_Cap_2000,2.9399999999999884
1736150400,France_40,-1.0600000000000451
1736150400,US_SP_500,2.940000000000099
1736151300,US_Tech_100,2.9400000000001176
1736156700,SOLUSD,-1.059999999999997
1736157600,US_SP_500,-1.0600000000000234
1736157600,US_Tech_100,2.939999999999912
1736163000,Germany_40,-1.0599999999999925
1736163000,UK_100,1.156084312266979
1736163900,US_SP_500,1.7117521970847136
1736163900,US_Small_Cap_2000,2.9400000000000177
1736164800,Japan_225,-1.0599999999999916
1736164800,US_Tech_100,1.3466376608782766
1736164800,Wall_Street_30,2.939999999999931
1736167500,BTCUSD,-1.0600000000000065
1736167500,France_40,-1.060000000000011
1736167500,SOLUSD,-1.0600000000000103
1736168400,US_Small_Cap_2000,-1.0599999999999428
1736170200,Japan_225,-1.059999999999968
1736172900,Wall_Street_30,-1.059999999999994
1736173800,UK_100,-1.0599999999999763
1736175600,BTCUSD,2.940000000000014
1736175600,ETHUSD,2.940000000000001
1736175600,SOLUSD,0.4172223161901633
1736175600,US_Tech_100,1.5667318482375638
1736175600,XRPUSD,1.6638085020005093
1736176500,US_SP_500,0.7950433586834504
1736178300,UK_100,-1.0599999999999823
1736179200,Wall_Street_30,-0.08383129968936956
1736181000,BTCUSD,-1.0600000000000056
1736182800,UK_100,-1.0599999999999286
1736183700,Germany_40,-1.0599999999999878
1736185500,SOLUSD,-1.0237776897498634
1736186400,ETHUSD,-0.6384468880121202
1736187300,XRPUSD,-1.0600000000000134
1736193600,US_SP_500,-1.0599999999999508
1736193600,US_Tech_100,-1.0600000000000347
1736199900,Japan_225,-1.0600000000000291
1736200800,SOLUSD,0.17768127893532912
1736211600,Japan_225,2.940000000000042
1736212500,XRPUSD,-1.0599999999999974
1736217900,Japan_225,-1.0600000000000318
1736218800,SOLUSD,1.0232533722578185
1736223300,XRPUSD,2.940000000000011
1736228700,ETHUSD,-1.0599999999999927
1736228700,Japan_225,1.5341348898153047
1736228700,US_SP_500,-0.18042660963961588
1736228700,US_Tech_100,-1.0599999999999858
1736233200,XRPUSD,-1.059999999999983
1736236800,France_40,-1.0599999999999774
1736236800,UK_100,-1.0599999999999372
1736237700,Germany_40,2.9400000000001074
1736239500,US_SP_500,1.1093511229096755
1736239500,US_Small_Cap_2000,1.5531065818514251
1736239500,Wall_Street_30,-1.060000000000016
1736240400,UK_100,1.3228448484360542
1736241300,France_40,-1.059999999999983
1736243100,Germany_40,-1.0600000000000447
1736243100,Japan_225,0.05172051503586714
1736244900,BTCUSD,2.939999999999996
1736244900,ETHUSD,2.9400000000000186
1736244900,SOLUSD,2.940000000000022
1736249400,France_40,0.3424615944266479
1736249400,Germany_40,1.9644043418683672
1736251200,XRPUSD,-0.17211266279055623
1736253000,BTCUSD,0.3471253965924349
1736253000,ETHUSD,-1.0599999999999798
1736253000,UK_100,-1.059999999999992
1736253900,SOLUSD,-1.0599999999999947
1736256600,UK_100,-1.0599999999999132
1736257500,SOLUSD,-1.0599999999999863
1736259300,US_Small_Cap_2000,2.939999999999995
1736260200,US_SP_500,-1.0600000000000787
1736260200,Wall_Street_30,-1.059999999999962
1736261100,Germany_40,-1.06000000000003
1736262000,ETHUSD,2.9399999999999977
1736262000,US_Small_Cap_2000,-1.060000000000055
1736262900,SOLUSD,2.9400000000000124
1736262900,US_SP_500,-1.0600000000000072
1736262900,US_Tech_100,2.940000000000023
1736262900,Wall_Street_30,-1.0600000000000354
1736262900,XRPUSD,2.9399999999999924
1736264700,BTCUSD,1.245922024403485
1736264700,ETHUSD,0.5576425616157471
1736264700,France_40,0.9486503352222062
1736264700,Germany_40,-1.0599999999999965
1736264700,Japan_225,1.6482323648601331
1736264700,SOLUSD,-1.060000000000003
1736264700,US_SP_500,-1.0600000000000342
1736264700,US_Small_Cap_2000,-1.0599999999999812
1736264700,Wall_Street_30,-1.0600000000000116
1736264700,XRPUSD,-1.0599999999999992
1736266500,US_SP_500,1.0883156363314594
1736266500,US_Small_Cap_2000,0.8190271123267204
1736266500,US_Tech_100,0.8250042373390609
1736281800,Germany_40,-0.3581560015047353
1736281800,Japan_225,-1.0600000000000431
1736281800,Wall_Street_30,-0.5123072552722887
1736282700,France_40,0.3925521490783757
1736282700,UK_100,0.15562240928466203
1736282700,US_SP_500,-0.19489829626580102
1736282700,US_Tech_100,-0.3610834048573129
1736295300,Germany_40,-1.0599999999999383
1736298000,XRPUSD,0.7046017256900239
1736305200,Japan_225,0.7603523359865614
1736316000,France_40,-1.0599999999999115
1736319600,BTCUSD,-1.0600000000000125
1736319600,SOLUSD,-1.0600000000000054
1736319600,XRPUSD,-1.0599999999999938
1736320500,ETHUSD,-1.0600000000000036
1736321400,Germany_40,-1.059999999999928
1736321400,UK_100,-1.0599999999998893
1736321400,US_SP_500,-1.0599999999999543
1736321400,US_Tech_100,-1.0599999999999732
1736322300,US_Small_Cap_2000,-1.0600000000000636
1736322300,Wall_Street_30,-1.0599999999999927
1736323200,UK_100,2.9399999999999236
1736324100,France_40,-1.0600000000000258
1736325900,France_40,-1.0600000000000454
1736325900,Germany_40,2.9400000000000723
1736325900,UK_100,-1.059999999999884
1736325900,US_SP_500,1.4695872659062195
1736325900,US_Small_Cap_2000,-1.06000000000001
1736325900,Wall_Street_30,1.8012940072319896
1736328600,XRPUSD,0.13280519974429508
1736330400,BTCUSD,-1.0599999999999967
1736334900,Germany_40,-1.0599999999999363
1736336700,BTCUSD,-1.0600000000000034
1736336700,France_40,-1.0600000000000098
1736336700,Germany_40,-1.0600000000000285
1736336700,Japan_225,0.4625403233203789
1736336700,SOLUSD,-1.0599999999999978
1736336700,UK_100,-1.0600000000000707
1736336700,US_SP_500,-1.0599999999999312
1736336700,US_Small_Cap_2000,-1.0599999999999963
1736336700,US_Tech_100,-1.0600000000000627
1736336700,Wall_Street_30,-1.0600000000000038
1736339400,Germany_40,0.12043133172453728
1736339400,US_SP_500,-1.0599999999999739
1736339400,US_Small_Cap_2000,-1.0599999999999774
1736339400,US_Tech_100,-1.0599999999999932
1736339400,Wall_Street_30,-1.0600000000000003
1736341200,France_40,0.9733846432239229
1736342100,UK_100,-1.0599999999999814
1736347500,Wall_Street_30,-1.060000000000007
1736348400,US_Small_Cap_2000,-1.0599999999999707
1736349300,US_SP_500,-1.0600000000000107
1736349300,US_Tech_100,-1.0599999999999772
1736352000,France_40,-1.0599999999999847
1736354700,US_Small_Cap_2000,-1.0600000000000145
1736354700,Wall_Street_30,-1.0600000000000034
1736355600,Germany_40,-1.0600000000000132
1736355600,Japan_225,-1.060000000000007
1736355600,US_SP_500,-1.0600000000000154
1736356500,ETHUSD,-1.0600000000000023
1736356500,XRPUSD,-1.0599999999999985
1736357400,BTCUSD,-1.0600000000000074
1736358300,SOLUSD,-1.0600000000000052
1736361000,ETHUSD,-1.0599999999999965
1736361000,SOLUSD,-1.0599999999999992
1736361000,XRPUSD,-0.01081448601359903
1736361900,US_SP_500,-1.0600000000000007
1736361900,Wall_Street_30,-1.0600000000000245
1736376300,BTCUSD,0.10080122068448373
1736376300,SOLUSD,0.12396414537695527
1736376300,XRPUSD,-0.3635686593229553
1736388900,BTCUSD,-1.060000000000008
1736392500,France_40,-1.060000000000057
1736396100,BTCUSD,-1.0599999999999872
1736397000,SOLUSD,0.07212443325907071
1736397900,Germany_40,1.1861567411102591
1736397900,Japan_225,-1.060000000000023
1736398800,France_40,0.6837920976881244
1736406900,UK_100,-1.060000000000041
1736407800,XRPUSD,-1.0600000000000125
1736408700,Japan_225,-1.0600000000000003
1736409600,France_40,-1.0599999999999417
1736409600,Germany_40,-1.059999999999936
1736410500,BTCUSD,-1.060000000000015
1736410500,US_SP_500,-1.0599999999999272
1736410500,US_Small_Cap_2000,-1.0600000000000307
1736410500,US_Tech_100,-1.0599999999999543
1736410500,Wall_Street_30,-1.059999999999936
1736411400,ETHUSD,-1.060000000000007
1736411400,SOLUSD,-1.0600000000000052
1736413200,UK_100,-1.0600000000000822
1736414100,France_40,2.647750286850192
1736415900,Wall_Street_30,-1.0600000000000578
1736423100,Wall_Street_30,-1.0599999999999574
1736426700,Japan_225,-1.0600000000000416
1736430300,Germany_40,-1.0600000000000747
1736430300,US_Small_Cap_2000,-1.0600000000000673
1736431200,ETHUSD,-1.0600000000000103
1736431200,XRPUSD,-1.0599999999999898
1736432100,BTCUSD,-1.060000000000014
1736432100,SOLUSD,-1.0599999999999923
1736432100,Wall_Street_30,2.9400000000000945
1736433900,ETHUSD,-1.0599999999999956
1736439300,BTCUSD,-1.0600000000000125
1736439300,ETHUSD,-1.0599999999999983
1736439300,SOLUSD,-1.0600000000000045
1736439300,XRPUSD,-1.0599999999999952
1736442000,UK_100,0.15673934226460134
1736445600,SOLUSD,1.4403346678256188
1736447400,BTCUSD,2.940000000000012
1736447400,ETHUSD,2.9400000000000084
1736454600,ETHUSD,-1.060000000000007
1736454600,SOLUSD,-1.0600000000000087
1736455500,XRPUSD,-1.059999999999993
1736459100,Japan_225,-1.0599999999999836
1736465400,Japan_225,2.940000000000036
1736466300,UK_100,-1.0599999999999221
1736467200,France_40,2.9400000000000714
1736467200,Germany_40,2.939999999999902
1736467200,Japan_225,-1.0600000000000205
1736469900,Germany_40,-1.0599999999999254
1736469900,US_SP_500,-1.059999999999948
1736469900,US_Small_Cap_2000,-1.05999999999995
1736469900,US_Tech_100,-1.0599999999999927
1736471700,Japan_225,-1.0599999999999496
1736473500,France_40,1.8218101600654057
1736473500,Germany_40,-1.0600000000000473
1736476200,Japan_225,-1.0599999999999885
1736484300,Japan_225,-1.060000000000041
1736488800,UK_100,-1.0600000000000274
1736492400,France_40,-1.0599999999999816
1736492400,Germany_40,-1.0599999999998813
1736492400,US_Small_Cap_2000,-1.059999999999903
1736493300,US_Tech_100,-1.0599999999999532
1736494200,UK_100,-1.0599999999999894
1736495100,BTCUSD,0.6549471705749311
1736495100,ETHUSD,0.06817377030568912
1736495100,SOLUSD,0.4638293444886047
1736495100,XRPUSD,-1.0599999999999865
1736496900,US_SP_500,-1.0599999999999625
1736496900,US_Small_Cap_2000,-1.0599999999999707
1736498700,Wall_Street_30,-1.0600000000001155
1736499600,France_40,-1.0600000000000074
1736499600,UK_100,-1.0600000000001248
1736501400,Japan_225,-1.0600000000000043
1736501400,US_Small_Cap_2000,-1.0600000000000036
1736502300,US_SP_500,-1.0600000000000582
1736502300,Wall_Street_30,-1.0599999999999128
1736503200,UK_100,2.4793537018469425
1736505900,France_40,0.026062874911645134
1736505900,Germany_40,-1.0600000000000476
1736507700,US_SP_500,-1.0600000000000003
1736507700,US_Tech_100,-1.059999999999969
1736508600,Wall_Street_30,-1.0600000000000107
1736509500,Japan_225,-1.0599999999999488
1736509500,US_Small_Cap_2000,-1.0599999999999608
1736516700,BTCUSD,-1.0599999999999978
1736516700,ETHUSD,-1.0599999999999976
1736516700,France_40,-1.0599999999999854
1736516700,Germany_40,-1.0599999999999399
1736516700,SOLUSD,-1.059999999999989
1736516700,US_SP_500,2.9399999999999604
1736516700,US_Small_Cap_2000,2.9400000000000017
1736516700,US_Tech_100,2.939999999999997
1736516700,XRPUSD,-1.0599999999999958
1736517600,Japan_225,2.9400000000000244
1736517600,Wall_Street_30,-1.0599999999999963
1736519400,UK_100,-1.0599999999999707
1736522100,Germany_40,-1.0599999999999716
1736522100,Wall_Street_30,1.8169780696644864
1736523900,Japan_225,1.1474774444727307
1736525700,Germany_40,-1.0599999999999838
1736526600,France_40,-1.059999999999988
1736527500,UK_100,-1.0600000000000325
1736532000,ETHUSD,-1.0599999999999967
1736532900,BTCUSD,-1.059999999999995
1736532900,SOLUSD,-0.5846980382854039
1736532900,XRPUSD,0.8182876477623333
1736535600,France_40,-1.0600000000000003
1736535600,Germany_40,-1.0600000000000116
1736535600,Japan_225,-0.6311829192707339
1736535600,UK_100,-1.0599999999999234
1736535600,US_SP_500,-1.0600000000000303
1736535600,US_Tech_100,-1.0600000000000003
