t,symbol,r
1753362,Wall Street 30,-1.032649761083774
1753368,Wall Street 30,-1.0326497610838423
1753373,Wall Street 30,-1.0326497610838392
1753418,US Tech 100,1.124422371975702
1753421,Wall Street 30,2.967350238916289
1753427,US Tech 100,0.4242602570574043
1753427,Wall Street 30,-1.032649761083755
1753432,Wall Street 30,0.522701312077732
1753444,US Tech 100,-1.024354732792925
1753453,US Tech 100,2.975645267207047
1753466,Wall Street 30,-0.3342799859288316
1753653,Wall Street 30,0.40331996000416964
1753681,US Tech 100,-1.024354732793102
1753682,Wall Street 30,-1.0326497610838847
1753685,Wall Street 30,2.967350238916272
1753687,US Tech 100,1.2041638123787979
1753689,Wall Street 30,1.227532725298488
1753699,US Tech 100,-1.0243547327929594
1753709,Wall Street 30,-1.0326497610838477
1753722,Wall Street 30,1.1498922678789
1753771,Wall Street 30,-1.032649761083583
1753775,US Tech 100,1.4360564381803984
1753800,Wall Street 30,0.13537644012454797
1753802,US Tech 100,-1.0243547327930411
1753858,Wall Street 30,-1.0326497610836876
1753858,US Tech 100,-1.0243547327929707
1753872,US Tech 100,-1.024354732793017
1753892,US Tech 100,1.3923829340464298
1753892,Wall Street 30,0.46247333070710084
1753901,US Tech 100,-1.0243547327929923
1753901,Wall Street 30,-1.0326497610838221
1753947,Wall Street 30,-1.0326497610837233
1753947,US Tech 100,-1.024354732792996
1753968,US Tech 100,-1.0243547327929743
1753973,US Tech 100,-1.0243547327929876
1753974,Wall Street 30,-1.032649761083758
1753978,Wall Street 30,-1.0326497610837777
1753982,US Tech 100,2.9756452672070024
1753983,Wall Street 30,2.9673502389162425
1754028,US Tech 100,2.9756452672069598
1754029,Wall Street 30,2.9673502389162514
1754033,Wall Street 30,0.842252576020353
1754035,US Tech 100,2.97564526720695
1754048,Wall Street 30,-1.0326497610838452
1754049,US Tech 100,-1.0243547327930675
1754055,Wall Street 30,-1.0326497610837573
1754055,US Tech 100,-1.0243547327930371
1754068,Wall Street 30,-1.0326497610838101
1754070,US Tech 100,-1.0243547327930145
1754292,Wall Street 30,2.967350238916257
1754298,US Tech 100,-0.5933834996165717
1754299,Wall Street 30,-1.0326497610837444
1754305,Wall Street 30,0.16119598974992116
1754315,Wall Street 30,2.967350238916169
1754315,US Tech 100,-1.0243547327930793
1754339,US Tech 100,-0.17113588001533647
1754340,Wall Street 30,-0.6820190242347088
1754379,Wall Street 30,-1.0326497610839072
1754379,US Tech 100,-1.024354732792935
1754388,Wall Street 30,-1.032649761083857
1754388,US Tech 100,-1.0243547327929952
1754392,Wall Street 30,-1.0326497610836778
1754399,US Tech 100,-1.0243547327929676
1754404,Wall Street 30,-1.0326497610837977
1754404,US Tech 100,0.8185212101696582
1754447,Wall Street 30,0.6986787050453752
1754447,US Tech 100,0.3715825929170762
1754458,Wall Street 30,2.9673502389161306
1754469,US Tech 100,2.3264457924178847
1754487,Wall Street 30,-1.0326497610838388
1754490,US Tech 100,2.975645267206948
1754521,US Tech 100,2.0375831274696146
1754542,Wall Street 30,-1.0326497610838659
1754547,US Tech 100,2.975645267207009
1754554,US Tech 100,2.9756452672069833
1754554,Wall Street 30,2.967350238916184
1754561,Wall Street 30,-1.0326497610838585
1754569,Wall Street 30,-1.0326497610838337
1754578,US Tech 100,2.9756452672069442
1754578,Wall Street 30,1.6862670244320719
1754589,US Tech 100,-1.0243547327930167
1754596,US Tech 100,0.9961801604296648
1754631,Wall Street 30,-1.0326497610838261
1754631,US Tech 100,-1.0243547327930855
1754655,Wall Street 30,-1.0326497610836831
1754655,US Tech 100,-1.0243547327929798
1754660,US Tech 100,2.975645267206991
1754661,Wall Street 30,-1.0326497610838412
1754666,Wall Street 30,-1.0326497610838048
1754670,Wall Street 30,0.9926401797873742
1754894,Wall Street 30,-1.032649761083753
1754898,Wall Street 30,-1.0326497610837857
1754899,US Tech 100,-1.0243547327929312
1754917,Wall Street 30,2.9673502389161364
1754920,Wall Street 30,2.96735023891624
1754925,Wall Street 30,-1.0326497610837382
1754928,US Tech 100,-1.024354732793043
1754937,US Tech 100,2.975645267206925
1754976,US Tech 100,-1.0243547327929787
1754996,Wall Street 30,-1.032649761083715
1755001,US Tech 100,-1.024354732792984
1755001,Wall Street 30,-1.0326497610837617
1755004,Wall Street 30,2.967350238916179
1755005,US Tech 100,-1.024354732793044
1755010,Wall Street 30,0.33874372800757896
1755064,Wall Street 30,-1.0326497610836518
1755069,Wall Street 30,2.967350238916212
1755069,US Tech 100,0.7487473245933431
1755081,Wall Street 30,0.39588783774255587
1755090,US Tech 100,-1.0243547327929445
1755090,Wall Street 30,-1.0326497610836267
1755092,Wall Street 30,-1.0326497610836989
1755094,US Tech 100,2.9756452672069957
1755100,Wall Street 30,-1.032649761083818
1755135,US Tech 100,-0.07082652180004258
1755151,Wall Street 30,-1.032649761083792
1755151,US Tech 100,-1.0243547327929496
1755155,Wall Street 30,1.8538542707060877
1755168,Wall Street 30,-1.0326497610837835
1755170,US Tech 100,-1.0243547327930487
1755174,Wall Street 30,-1.0326497610838081
1755175,US Tech 100,-1.0243547327930245
1755179,US Tech 100,-1.0243547327930385
1755187,US Tech 100,-1.0243547327930487
1755187,Wall Street 30,-1.0326497610838152
1755191,US Tech 100,-1.024354732793038
1755221,Wall Street 30,-0.08712459944777981
1755247,US Tech 100,-1.024354732793116
1755251,Wall Street 30,-1.032649761083893
1755259,Wall Street 30,2.967350238916145
1755264,US Tech 100,2.9756452672069935
1755268,Wall Street 30,-1.0326497610837995
1755271,US Tech 100,-1.0243547327930655
1755489,US Tech 100,2.0922107946019493
1755497,US Tech 100,2.975645267206973
1755498,Wall Street 30,-1.0326497610836505
1755500,US Tech 100,2.9756452672069553
1755505,Wall Street 30,-1.03264976108384
1755563,US Tech 100,0.40646676701227796
1755591,Wall Street 30,-1.0326497610838712
1755594,US Tech 100,-1.02435473279301
1755603,Wall Street 30,2.9673502389162434
1755608,US Tech 100,-1.0243547327930211
1755611,US Tech 100,-1.0243547327930203
1755612,Wall Street 30,-1.0326497610838135
1755612,US Tech 100,2.975645267207013
1755618,Wall Street 30,1.656635134016142
1755621,US Tech 100,1.0569701056254779
1755661,Wall Street 30,-0.9308041049761199
1755661,US Tech 100,-0.43489343212633064
1755673,US Tech 100,-1.0243547327929998
1755684,Wall Street 30,2.9673502389163167
1755693,Wall Street 30,2.967350238916098
1755697,US Tech 100,2.975645267207019
1755699,Wall Street 30,-1.0326497610837082
1755700,US Tech 100,-1.0243547327930587
1755702,Wall Street 30,-1.0326497610837397
1755703,US Tech 100,1.794605166888312
1755718,Wall Street 30,-1.0326497610837664
1755744,Wall Street 30,-1.0326497610838943
1755757,Wall Street 30,-1.0326497610838412
1755760,Wall Street 30,2.9673502389161572
1755777,US Tech 100,-1.0243547327930913
1755785,US Tech 100,-1.0243547327929883
1755787,Wall Street 30,-1.032649761083749
1755794,US Tech 100,-0.63539083384046
1755794,Wall Street 30,-1.0326497610837444
1755844,US Tech 100,-1.0243547327929876
1755844,Wall Street 30,-1.0326497610837684
1755850,Wall Street 30,2.0999344394211854
1755852,US Tech 100,0.7155845463668401
1755869,Wall Street 30,2.967350238916279
1755871,US Tech 100,-1.0243547327930018
1755873,Wall Street 30,0.672098792961849
1755874,US Tech 100,-1.0243547327930473
1756104,US Tech 100,1.4429914960240897
1756105,Wall Street 30,0.9260373859057649
1756113,US Tech 100,0.5756452672068911
1756124,Wall Street 30,-1.0326497610836491
1756128,Wall Street 30,-1.0326497610838232
1756130,US Tech 100,2.9756452672069167
1756132,Wall Street 30,1.0208369495786629
1756151,US Tech 100,-0.179164465115588
1756167,US Tech 100,2.9756452672069336
1756168,Wall Street 30,-1.0326497610837349
1756191,Wall Street 30,-1.0326497610837633
1756207,US Tech 100,-1.024354732793093
1756217,US Tech 100,-1.0243547327930493
1756235,Wall Street 30,-1.0326497610837047
1756273,Wall Street 30,-1.0326497610836511
1756297,US Tech 100,2.975645267207108
1756300,Wall Street 30,-1.0326497610837677
1756301,US Tech 100,-1.024354732793084
1756303,Wall Street 30,0.49258296214795344
1756305,US Tech 100,-1.0243547327930613
1756332,US Tech 100,0.963670611284235
1756364,Wall Street 30,-1.0326497610836642
1756364,US Tech 100,2.9756452672068883
1756384,US Tech 100,2.975645267207007
1756389,Wall Street 30,-1.0326497610838592
1756393,US Tech 100,0.8030792875723024
1756396,Wall Street 30,0.6319788515264891
1756442,Wall Street 30,0.9785180924859326
1756453,US Tech 100,2.975645267206926
1756455,Wall Street 30,0.7174077373643333
1756472,Wall Street 30,2.967350238916204
1756475,US Tech 100,2.9756452672070024
1756476,Wall Street 30,-1.032649761083769
1756477,US Tech 100,1.966557916117954
1756478,Wall Street 30,-1.0326497610837144
1756692,Wall Street 30,1.6477824743840364
1756693,US Tech 100,2.9756452672069726
1756707,US Tech 100,-1.0243547327930542
1756729,Wall Street 30,-1.032649761083726
1756737,Wall Street 30,1.0945721414106069
1756768,Wall Street 30,-1.032649761083784
1756768,US Tech 100,-1.024354732793002
1756774,US Tech 100,-1.02435473279297
1756780,Wall Street 30,-1.0326497610837122
1756780,US Tech 100,-1.024354732793036
1756791,US Tech 100,-1.024354732793036
1756796,Wall Street 30,2.967350238916278
1756799,US Tech 100,-1.0243547327930806
1756817,Wall Street 30,2.9673502389162874
1756817,US Tech 100,-1.0243547327930622
1756821,Wall Street 30,-1.0326497610837662
1756822,US Tech 100,-1.0243547327930422
1756827,Wall Street 30,-1.0326497610838237
1756827,US Tech 100,-1.0243547327930218
1756834,Wall Street 30,-1.032649761083823
1756834,US Tech 100,1.0999654486775035
1756842,Wall Street 30,-0.48080280575613615
1756881,US Tech 100,-1.0243547327930265
1756882,Wall Street 30,-1.0326497610836953
1756887,US Tech 100,1.5008683811478352
1756887,Wall Street 30,-1.0326497610837513
1756902,Wall Street 30,-1.0326497610837808
1756908,Wall Street 30,-1.032649761083711
1756909,US Tech 100,-1.0243547327930131
1756914,US Tech 100,1.961363972686826
1756915,Wall Street 30,1.5010493271088479
1756928,Wall Street 30,-0.8173801412263759
1756955,US Tech 100,0.654348345853345
1756980,Wall Street 30,-1.032649761083684
1756992,Wall Street 30,-1.032649761083754
1756998,US Tech 100,1.3589186403366527
1757008,Wall Street 30,1.0720822338874443
1757016,US Tech 100,1.259679990065893
1757052,Wall Street 30,-1.032649761083683
1757052,US Tech 100,-1.024354732793127
1757056,Wall Street 30,-1.0326497610839247
1757065,Wall Street 30,2.620650149530695
1757073,Wall Street 30,-1.0326497610837309
1757076,US Tech 100,-1.024354732792985
1757077,Wall Street 30,2.9673502389162842
1757082,Wall Street 30,-1.0326497610837646
1757082,US Tech 100,-0.12111839909775934
1757088,Wall Street 30,-1.0326497610838088
1757314,US Tech 100,0.3361247932635177
1757332,Wall Street 30,-1.0326497610837106
1757337,US Tech 100,2.9756452672069487
1757338,Wall Street 30,-1.032649761083845
1757339,US Tech 100,-1.024354732792957
1757341,US Tech 100,-1.0243547327929705
1757343,Wall Street 30,-1.0326497610837524
1757349,Wall Street 30,-0.48490843577784726
1757350,US Tech 100,1.235502576187399
1757401,US Tech 100,-1.0243547327928941
1757406,Wall Street 30,1.146647604262202
1757416,US Tech 100,-1.0243547327930438
1757418,Wall Street 30,-1.032649761083658
1757423,Wall Street 30,-1.032649761083815
1757428,US Tech 100,-1.0243547327930316
1757441,Wall Street 30,-1.0326497610837786
1757485,US Tech 100,-1.0243547327929607
1757493,US Tech 100,-1.0243547327929734
1757493,Wall Street 30,-1.0326497610838274
1757503,US Tech 100,2.9756452672069393
1757507,Wall Street 30,-1.0326497610837941
1757510,US Tech 100,-1.024354732792947
1757515,Wall Street 30,0.7996737666515917
1757528,US Tech 100,0.1210985885443413
1757565,US Tech 100,-1.0243547327929616
1757566,Wall Street 30,-1.0326497610836483
1757584,Wall Street 30,0.7791107622613241
1757597,Wall Street 30,2.9673502389161777
1757601,Wall Street 30,0.6907176115560975
1757603,US Tech 100,-0.1574293795707113
1757657,Wall Street 30,2.9673502389161577
1757664,Wall Street 30,-1.0326497610837133
1757664,US Tech 100,-1.0243547327929061
1757677,US Tech 100,-1.024354732793056
1757682,Wall Street 30,-1.0326497610836842
1757687,Wall Street 30,1.4528788742291558
1757688,US Tech 100,0.8394389854523526
1757701,US Tech 100,-1.024354732793022
1757707,Wall Street 30,0.36798950890484067
1757917,Wall Street 30,-1.0326497610839735
1757923,US Tech 100,1.2284185930917775
1757943,Wall Street 30,-1.0326497610837777
1757943,US Tech 100,1.455157999285712
1757944,Wall Street 30,-1.032649761083752
1757950,Wall Street 30,-1.0326497610837573
1757965,US Tech 100,-0.25733738585880395
1758002,US Tech 100,-1.0243547327929108
1758006,Wall Street 30,-1.032649761083784
1758009,US Tech 100,-0.3926229636626341
1758022,US Tech 100,2.975645267207015
1758026,Wall Street 30,-1.0326497610837868
1758029,Wall Street 30,2.96735023891618
1758030,US Tech 100,2.1099655177972987
1758033,Wall Street 30,-0.645137516855782
1758093,US Tech 100,-1.0243547327929783
1758097,US Tech 100,-1.024354732793043
1758113,US Tech 100,-1.024354732793024
1758113,Wall Street 30,2.9673502389163504
1758116,Wall Street 30,-1.0326497610837937
1758118,US Tech 100,1.5587021753459156
1758127,Wall Street 30,-1.0326497610838248
1758131,US Tech 100,-1.0243547327930473
1758132,Wall Street 30,-1.0326497610838106
1758136,US Tech 100,0.6286488766302746
1758175,US Tech 100,-1.0243547327930984
1758181,Wall Street 30,2.9673502389162634
1758185,US Tech 100,-0.4078209411206649
1758187,Wall Street 30,-1.0326497610838372
1758200,US Tech 100,2.975645267206927
1758200,Wall Street 30,-1.0326497610837213
1758204,US Tech 100,-1.0243547327929954
1758204,Wall Street 30,-1.0326497610837657
1758225,US Tech 100,-1.0243547327929678
1758262,Wall Street 30,-1.0326497610837908
1758269,Wall Street 30,-0.08949857202307146
1758284,US Tech 100,2.9756452672070295
1758286,Wall Street 30,-1.0326497610838035
1758294,US Tech 100,-1.0243547327930649
1758299,US Tech 100,0.5586910991840544
1758523,US Tech 100,2.9756452672070024
1758525,Wall Street 30,-1.0326497610837722
1758529,US Tech 100,-1.024354732792966
1758536,US Tech 100,-1.0243547327930607
1758547,Wall Street 30,-1.0326497610837548
1758548,US Tech 100,2.975645267206926
1758549,Wall Street 30,2.967350238916236
1758553,Wall Street 30,0.6279496703569563
1758554,US Tech 100,2.975645267206949
1758605,Wall Street 30,-1.0326497610836014
1758605,US Tech 100,-1.0243547327929612
1758615,US Tech 100,-1.0243547327929121
1758625,US Tech 100,-1.0243547327931162
1758634,Wall Street 30,2.967350238916141
1758634,US Tech 100,0.7526934817631288
1758643,Wall Street 30,2.967350238916243
1758648,US Tech 100,-0.2802090120858161
1758650,Wall Street 30,-0.6709652764694023
1758696,US Tech 100,-1.024354732793131
1758697,Wall Street 30,-1.032649761083826
